"4.8761","4.7671","4.5492","4.6718","4.6173","4.1951","4.3994","5.0259","3.8001","3.0237","3.623","4.7263","4.6037","4.2768","3.909","3.7047","4.1133","4.3858","4.4402","4.0452","3.8546","3.6094","2.3836","2.1248","1.757","1.5936","1.6208","1.7434","2.4653","2.3018","2.1384","1.8524","2.2474","0","0.0"
"-36.9","-37.02","-37.14","-37.62","-37.8","-37.74","-37.68","-37.62","-37.8","-37.62","-37.74","-37.8","-37.5","-37.44","-37.5","-37.5","-37.56","-37.62","-37.62","-37.68","-37.68","-37.68","-37.5","-37.56","-37.68","-37.62","-37.68","-37.62","-37.62","-37.5","-37.2","-37.26","-37.08","-36.9","-36.78","-36.42","-36.06","-35.94","-35.64","-35.4","9","0.0"
"-29.52","-30.12","-30.42","-30.66","-31.14","-31.32","-31.5","-31.86","-32.1","-32.46","-32.64","-32.7","-32.7","-33.0","-33.3","-33.48","-34.02","-34.08","-34.44","-34.8","-35.22","-35.88","-36.18","-36.54","-36.9","-37.32","-37.74","-37.98","-38.34","-38.58","-39.12","-39.3","-39.42","-39.6","-39.66","-39.84","-39.78","-39.72","-39.6","-39.78","9","0.0"
"-40.26","-40.08","-39.9","-39.66","-39.12","-38.76","-38.4","-37.92","-37.74","-37.14","-36.9","-36.72","-36.48","-36.06","-35.88","-35.46","-35.16","-34.98","-34.8","-34.26","-33.96","-33.72","-33.12","-33.12","-32.76","-32.58","-32.4","-32.34","-32.16","-31.92","-31.68","-31.5","-31.14","-30.96","-30.84","-30.12","-29.82","-29.52","-28.86","-28.5","9","0.0"
"15.78","16.92","18.06","19.92","20.64","21.3","22.2","22.62","23.04","23.16","23.16","23.28","23.52","23.58","23.46","23.28","23.16","23.16","22.92","22.86","9","4.0"
"17.46","17.1","16.74","16.56","16.32","15.66","14.76","13.56","13.02","11.82","11.34","10.44","9.72","9.3","9.3","9.54","10.26","10.8","11.82","13.2","13.86","15.0","16.44","16.86","17.76","18.0","17.94","17.94","17.7","17.58","17.22","16.74","15.6","15.0","14.04","13.68","12.84","11.94","11.46","10.56","9","1.0"
"-25.2","-25.44","-26.1","-26.58","-26.82","-27.6","-27.9","-28.44","-29.22","-29.46","-29.88","-30.6","-30.9","-31.32","-31.68","-32.28","-32.64","-33.12","-33.18","-33.48","-33.72","-33.78","-33.84","-33.78","-33.66","-33.6","-33.54","-33.42","-33.24","-33.0","-32.88","-32.52","-32.1","-32.1","-31.8","-31.5","-31.38","-31.14","-30.72","-30.24","9","0.0"
"17.28","17.22","16.92","16.86","16.62","16.2","15.96","15.66","15.0","14.64","14.28","13.8","12.18","11.52","9.84","9.24","8.52","7.68","6.3","5.88","5.04","4.92","4.8","4.92","4.92","4.92","5.4","6.06","7.92","9.96","10.92","13.02","15.0","16.5","17.64","18.36","18.54","18.3","18.18","17.76","9","1.0"
"-29.22","-28.98","-29.1","-29.22","-29.58","-29.76","-30.06","-31.02","-31.56","-32.1","-33.6","-34.32","-35.04","-35.94","-37.5","-38.16","-38.82","-39.84","-40.2","-40.5","-40.92","-40.98","-40.8","-39.54","-38.7","-36.72","-35.82","-35.28","-34.26","-33.6","-32.46","-30.0","-28.74","-27.66","-26.76","-26.76","-27.12","-27.78","-28.14","-28.56","9","1.0"
"9.66","9.24","9.36","9.84","10.68","11.58","12.24","13.56","15.0","16.44","17.28","18.48","19.02","19.08","19.2","19.02","18.66","18.24","18.06","16.92","15.3","14.58","13.5","12.18","10.92","10.2","8.88","8.22","7.44","7.68","8.16","9.06","10.14","11.64","12.54","14.46","15.3","16.8","17.76","18.24","9","1.0"
"-35.16","-34.92","-34.5","-34.32","-34.08","-33.6","-33.42","-32.94","-32.52","-32.1","-31.98","-31.56","-31.32","-31.02","-31.02","-31.08","-30.78","-30.78","-30.78","-30.48","-30.24","-30.06","-29.64","-29.4","-28.92","-28.86","-28.44","-28.08","-27.42","-27.12","-26.64","-26.22","-25.56","-25.02","-24.6","-24.06","-23.88","-23.64","-23.34","-22.98","9","0.0"
"7.38","8.58","10.8","11.94","13.14","14.88","15.78","16.74","17.64","18.84","19.44","19.86","20.16","20.1","19.92","18.96","18.18","17.46","15.96","15.12","14.16","12.6","11.88","11.46","10.98","10.32","10.32","10.44","10.5","11.04","11.1","11.28","11.1","10.86","10.86","10.5","10.14","10.14","10.14","9.66","9","1.0"
"-22.32","-22.32","-22.68","-22.8","-22.98","-23.22","-23.64","-23.82","-24.12","-24.84","-25.26","-25.5","-25.74","-26.1","-26.52","-26.64","-26.88","-27.12","-27.3","-27.48","-27.84","-27.96","-28.08","-28.68","-28.92","-29.1","-29.76","-30.24","-30.6","-31.08","-32.04","-32.4","-32.76","-33.54","-33.84","-33.96","-34.26","-34.74","-34.98","-35.16","9","0.0"
"-28.2","-27.6","-27.3","-27.24","-27.06","-26.4","-26.16","-25.8","-25.8","-25.68","-25.5","-25.32","-25.26","-25.14","-25.14","-24.96","-24.9","-25.02","-25.14","-25.2","-25.14","-25.14","-25.2","-25.32","-25.44","-25.68","-25.68","-25.86","-26.16","-26.28","-26.28","-26.82","-27.0","-27.3","-27.66","-27.96","-28.02","-28.5","-28.92","-29.22","9","0.0"
"20.34","20.46","20.4","20.16","20.1","19.86","19.8","19.86","19.86","19.8","19.74","19.62","19.26","18.36","17.94","16.8","15.96","15.12","14.16","12.0","9","4.0"
"-19.86","-21.36","-24.36","-27.24","-28.5","-28.5","-28.5","-28.56","-28.2","-26.94","-25.86","-24.72","-24.18","-23.04","-22.2","-22.02","-21.96","-22.2","-22.38","-22.2","-21.54","-21.36","-21.72","-22.02","-22.62","-22.68","-22.62","-22.98","-23.58","-24.24","-26.16","-27.06","-28.08","-28.86","-30.0","-30.42","-30.72","-31.56","-32.04","-32.4","9","1.0"
"-29.04","-30.18","-32.1","-33.18","-34.74","-34.32","-33.78","-32.88","-32.1","-30.42","-28.56","-26.76","-24.9","-23.1","-21.12","-19.8","-19.74","-19.62","-18.6","-16.98","-15.6","-15.18","-15.78","-17.7","-18.48","-19.32","-20.52","-22.68","-25.68","-26.94","-29.22","-30.0","-29.82","-29.46","-28.5","-26.58","-24.3","-22.98","-20.88","-18.96","9","1.0"
"22.5","22.2","22.14","22.08","21.96","21.72","21.54","21.12","20.82","20.22","18.66","17.94","17.1","16.26","13.98","12.72","10.08","8.82","7.5","6.3","4.14","3.42","2.58","2.16","1.68","1.32","0.84","0.54","0.48","0.84","1.08","1.26","1.92","2.34","2.88","3.9","4.74","5.64","7.8","9.12","9","4.0"
"18.42","18.36","18.12","17.88","16.8","15.24","13.56","11.82","11.1","9.12","8.28","6.72","4.92","4.14","3.3","3.12","2.94","3.24","3.48","4.32","4.92","5.64","7.02","7.8","8.4","9.3","9.48","9.54","9.3","9.0","8.64","8.16","7.92","7.68","7.08","6.78","6.6","6.18","6.06","6.0","9","1.0"
"9.06","9.12","9.18","9.24","9.18","9.12","9.06","9.06","9.3","9.3","9.24","9.24","9.3","9.3","9.42","9.42","9.48","9.6","9.48","9.6","9.48","9.48","9.72","9.66","9.72","9.78","9.54","9.66","9.66","9.6","9.72","9.66","9.54","9.48","9.3","9.42","9.3","9.18","9.3","9.18","9","2.0"
"-30.12","-29.64","-29.52","-29.22","-28.74","-28.5","-28.2","-28.02","-27.78","-27.54","-27.36","-27.18","-27.18","-27.06","-27.18","-27.24","-27.18","-27.12","-27.18","-27.18","-26.76","-26.82","-26.1","-25.92","-25.56","-24.9","-24.3","-24.06","-23.4","-23.16","-22.92","-22.26","-22.26","-22.02","-22.02","-21.9","-22.02","-22.08","-22.2","-22.2","9","0.0"
"-28.26","-27.96","-27.54","-27.42","-26.46","-25.86","-25.32","-24.54","-24.3","-24.24","-23.22","-22.38","-22.38","-22.38","-22.26","-22.32","-23.1","-23.52","-24.36","-25.26","-25.8","-26.28","-27.06","-28.2","-27.84","-27.3","-27.0","-26.16","-25.56","-24.84","-23.58","-22.86","-22.14","-20.94","-20.52","-20.34","-19.32","-18.54","-17.88","-17.28","9","1.0"
"-24.9","-24.72","-24.3","-24.12","-24.06","-23.88","-23.46","-23.16","-22.98","-22.56","-22.5","-22.08","-22.02","-21.66","-21.48","-21.36","-21.3","-21.06","-21.18","-21.36","-21.48","-21.66","-21.84","-22.14","-22.32","-22.56","-23.04","-23.22","-23.28","-23.64","-23.64","-23.52","-23.58","-23.7","-23.76","-24.0","-24.0","-24.3","-24.6","-24.9","9","0.0"
"5.88","5.88","5.94","5.52","5.28","5.1","4.74","4.62","4.74","4.8","4.98","5.22","6.12","6.3","6.6","7.02","6.96","6.78","6.0","5.64","5.1","4.26","4.08","3.84","3.66","3.9","3.96","4.38","4.98","5.7","7.62","8.64","10.74","11.76","12.54","13.8","14.22","14.58","15.3","15.54","9","1.0"
"-30.84","-30.66","-30.24","-30.24","-30.06","-30.0","-29.7","-29.58","-29.58","-29.04","-28.74","-28.5","-27.66","-27.42","-27.18","-26.34","-25.92","-25.5","-24.78","-24.42","-24.0","-23.46","-23.1","-22.74","-22.2","-21.9","-21.6","-21.42","-20.94","-20.64","-20.34","-19.74","-19.44","-19.02","-18.36","-18.06","-17.76","-17.58","-17.1","-16.68","9","0.0"
"16.02","14.22","13.38","12.36","10.44","9.24","7.92","6.72","4.38","3.42","2.64","1.56","1.08","0.66","-0.36","-0.66","-1.62","-1.74","-1.86","-1.92","-1.92","-1.8","-1.68","-1.38","-0.9","0.42","1.2","2.16","3.3","5.46","6.6","7.5","9.36","10.2","10.98","12.54","13.2","13.68","14.34","14.34","9","4.0"
"-32.7","-32.76","-32.7","-31.68","-31.38","-30.6","-30.42","-30.24","-29.88","-29.22","-28.86","-28.74","-28.56","-27.96","-27.6","-27.06","-26.64","-26.1","-25.56","-24.24","-23.76","-22.74","-22.74","-22.26","-21.48","-19.98","-19.2","-18.6","-17.34","-16.62","-16.26","-15.36","-15.12","-14.88","-14.52","-14.22","-14.16","-14.1","-14.1","-14.04","9","1.0"
"-16.62","-17.58","-19.08","-19.62","-19.98","-20.7","-21.06","-21.0","-20.58","-20.46","-20.22","-20.04","-19.8","-19.86","-19.8","-19.8","-19.62","-19.14","-18.66","-18.18","-18.06","-17.82","-17.64","-16.98","-16.98","-16.74","-16.8","-16.98","-17.46","-18.6","-19.32","-20.04","-21.78","-22.74","-23.64","-25.44","-26.16","-26.76","-27.42","-28.32","9","1.0"
"11.4","10.32","9.72","8.28","7.68","6.12","4.5","2.46","1.62","-0.3","-1.62","-2.22","-3.06","-3.42","-3.54","-3.72","-4.14","-4.26","-4.32","-4.44","-4.2","-4.08","-4.02","-3.9","-3.48","-3.0","-1.74","-0.12","0.9","2.94","4.92","5.82","7.92","9.66","11.4","12.12","13.56","14.7","15.24","15.96","9","4.0"
"-18.0","-16.38","-15.12","-14.1","-13.14","-12.72","-11.64","-11.22","-11.46","-12.12","-12.66","-13.62","-14.4","-16.5","-19.02","-20.52","-23.1","-24.66","-25.62","-26.04","-26.46","-25.98","-24.72","-24.12","-22.26","-21.48","-19.92","-18.6","-18.3","-17.76","-16.86","-16.38","-15.06","-13.86","-13.56","-14.04","-15.48","-16.2","-16.5","-17.76","9","1.0"
"-16.38","-16.08","-15.36","-15.0","-14.46","-14.22","-13.8","-13.68","-13.56","-13.44","-13.08","-13.14","-13.08","-13.2","-13.32","-13.44","-13.98","-14.16","-14.4","-14.76","-14.94","-15.24","-15.78","-16.02","-16.26","-16.74","-16.86","-17.1","-17.52","-17.88","-18.54","-19.02","-19.38","-20.28","-20.46","-20.88","-21.84","-22.14","-22.74","-23.64","9","0.0"
"-17.16","-17.28","-17.28","-17.88","-18.36","-18.84","-19.26","-19.44","-19.68","-20.64","-21.18","-21.48","-21.24","-20.94","-20.64","-20.16","-18.84","-18.06","-16.32","-15.6","-15.06","-13.86","-13.02","-12.12","-10.62","-10.2","-10.26","-10.38","-10.5","-10.8","-11.94","-12.42","-12.78","-13.2","-14.22","-15.18","-15.84","-16.74","-16.56","-16.32","9","1.0"
"15.18","14.82","14.34","13.32","12.6","11.88","10.26","9.54","7.08","5.46","3.66","-0.84","-3.0","-5.16","-9.84","-12.36","-14.76","-19.8","-22.26","-24.9","9","1.0"
"-8.7","-7.32","-6.72","-5.94","-5.28","-4.38","-4.02","-3.36","-3.12","-3.18","-3.3","-3.84","-4.14","-4.56","-5.58","-6.18","-6.6","-7.32","-7.44","-7.44","-7.44","-8.4","-8.04","-7.8","-7.08","-6.48","-5.82","-4.74","-4.2","-3.54","-2.52","-1.92","-0.96","-0.72","-0.42","0.18","0.18","0.12","-0.48","-0.78","9","1.0"
"-13.86","-12.84","-12.24","-11.58","-10.92","-9.06","-7.98","-6.96","-4.62","-3.36","-2.04","-0.78","1.5","2.52","4.56","5.4","6.48","8.16","9.0","10.02","9","1.0"
"-11.1","-11.04","-11.16","-11.22","-11.28","-11.1","-11.16","-11.4","-11.52","-11.64","-11.64","-11.64","-11.64","-11.88","-11.88","-11.94","-11.94","-12.12","-12.12","-11.88","-11.88","-11.76","-11.64","-11.52","-11.46","-11.16","-11.04","-10.98","-10.86","-10.86","-10.74","-10.74","-10.62","-10.5","-10.56","-10.68","-10.44","-10.5","-10.56","-10.62","9","3.0"
"41.94","42.0","42.24","42.3","42.18","41.82","41.34","40.74","38.94","37.68","36.3","34.74","31.8","30.36","28.86","25.98","24.96","23.94","22.5","22.26","10","1.0"
"40.68","40.5","40.14","39.9","39.3","39.12","38.7","38.1","37.02","36.36","35.04","34.38","33.24","32.04","30.96","30.48","29.94","29.64","29.7","29.88","10","4.0"
"48.78","48.24","47.64","45.96","44.88","43.8","41.22","39.9","38.64","36.54","35.58","34.8","33.48","32.94","32.7","32.76","33.06","33.9","34.38","35.04","10","1.0"
"38.34","38.16","38.1","37.62","37.5","36.9","36.72","36.48","36.24","34.92","34.26","33.54","32.88","31.98","30.24","29.52","28.8","28.32","27.3","26.82","10","4.0"
"42.48","42.66","42.78","42.96","43.08","43.08","42.9","42.66","42.54","42.24","41.16","40.68","40.08","38.76","37.98","37.2","36.06","35.64","34.74","34.5","10","4.0"
"34.14","34.32","34.38","34.38","34.32","34.2","34.14","33.78","33.78","33.42","33.12","32.58","32.34","31.98","31.8","31.74","31.38","31.26","30.9","30.48","10","0.0"
"38.22","38.4","38.34","38.28","38.34","38.1","38.1","37.98","38.04","37.98","37.92","38.04","37.92","37.68","37.68","37.44","37.5","37.44","37.5","37.56","10","3.0"
"42.54","42.54","42.6","42.54","42.6","42.6","42.66","42.72","42.42","42.42","42.24","41.94","41.76","41.4","40.98","40.32","39.72","38.64","37.8","37.08","10","4.0"
"46.08","46.26","46.62","46.68","47.16","47.16","47.16","47.04","46.92","46.8","45.84","45.18","44.46","42.48","41.34","40.2","38.04","37.14","36.3","35.7","10","1.0"
"34.2","34.08","34.08","34.02","34.02","34.14","34.2","34.38","34.62","34.86","35.1","35.34","35.94","36.24","36.6","37.68","37.68","38.58","39.48","40.26","10","4.0"
"26.46","28.98","31.2","32.94","34.2","34.8","35.58","35.94","35.76","35.7","34.74","33.3","32.46","30.72","28.44","25.98","23.58","22.44","20.64","19.56","10","1.0"
"35.64","34.68","33.84","33.06","31.44","30.96","30.48","29.58","29.34","29.22","28.92","28.74","28.74","28.74","28.86","28.98","29.1","29.16","29.4","29.64","10","4.0"
"31.5","31.68","31.74","31.68","31.5","31.38","30.9","30.78","30.84","31.14","31.62","32.1","33.06","33.6","34.08","35.34","35.94","36.54","37.8","38.34","10","4.0"
"41.04","41.34","42.12","42.84","43.38","43.92","44.7","44.94","45.6","45.84","46.08","46.14","46.08","45.9","45.84","45.54","45.48","45.36","45.18","45.12","10","1.0"
"47.46","47.52","47.4","47.34","47.16","47.04","46.8","46.68","46.38","46.2","46.2","46.02","46.08","46.02","45.78","45.66","45.72","45.6","45.72","45.78","10","1.0"
"52.44","52.5","52.26","52.08","51.84","51.42","51.06","50.82","49.98","49.62","49.44","48.66","48.18","47.7","47.28","46.62","46.26","45.96","45.96","45.9","10","1.0"
"29.04","28.68","28.5","28.44","28.44","28.56","28.74","29.34","29.76","30.12","31.02","31.8","32.58","32.94","33.72","34.08","34.68","35.52","36.06","36.72","10","1.0"
"31.86","32.04","32.28","32.46","32.64","32.94","33.12","33.12","33.12","32.04","31.26","30.3","28.08","26.94","25.68","23.1","22.02","20.82","19.92","18.48","10","1.0"
"43.68","44.7","45.36","45.84","46.44","47.76","48.36","48.96","49.5","50.4","50.88","51.36","51.9","52.14","52.14","52.38","52.38","52.38","52.38","52.56","10","1.0"
"33.96","33.0","32.46","31.92","30.6","29.94","29.22","28.56","27.24","26.7","26.22","25.74","25.38","25.14","25.2","25.2","25.5","25.62","25.92","25.98","10","4.0"
"25.02","25.2","25.2","25.26","25.56","26.1","26.82","27.24","27.66","28.32","28.62","29.22","29.88","30.12","30.42","30.36","30.18","30.12","29.64","29.22","10","1.0"
"24.06","24.3","24.66","24.9","24.96","25.2","25.2","25.2","24.9","24.9","24.9","24.72","24.48","24.54","24.54","24.48","24.48","24.12","24.06","23.7","10","0.0"
"18.84","19.26","20.52","20.88","21.84","22.26","22.92","23.46","24.0","24.96","25.5","25.86","26.76","27.18","27.54","28.32","28.74","29.04","29.76","30.0","10","0.0"
"-9.84","-10.98","-12.84","-13.92","-14.64","-15.48","-17.16","-17.82","-18.3","-19.26","-19.56","-19.74","-20.22","-20.52","-20.76","-21.0","-20.94","-20.88","-20.34","-19.98","-19.5","-19.14","-18.6","-17.4","-16.68","-15.18","-14.34","10","0.0"
"-4.92","-7.32","-8.46","-9.48","-11.34","-12.3","-13.26","-14.52","-15.06","-15.66","-16.38","-16.68","-16.92","-17.16","-17.22","-17.22","-17.22","-17.04","-16.68","-15.9","-15.6","-15.0","-14.46","-13.08","10","0.0"
"-13.02","-13.74","-14.34","-14.88","-15.48","-16.14","-16.44","-16.62","-16.62","-16.68","-16.2","-16.02","-15.66","-15.24","-14.1","-13.5","-12.84","-11.34","-10.38","-9.36","-8.34","-6.36","-5.28","10","0.0"
"17.94","17.76","18.0","18.48","19.5","20.1","20.64","22.02","22.38","22.8","23.28","23.46","23.46","23.46","23.52","23.28","22.44","21.06","19.44","17.58","10","1.0"
"-9.18","-9.12","-9.18","-9.36","-9.24","-9.3","-9.3","-9.18","-9.12","-9.18","-9.3","-9.3","-9.24","-9.36","-9.3","-9.3","-9.48","-9.42","-9.36","-9.48","-9.48","-9.54","-9.42","-9.36","-9.36","-9.3","-9.24","-9.12","10","2.0"
"0.9","-0.18","-2.46","-3.54","-4.74","-5.76","-7.92","-8.94","-9.9","-11.7","-12.48","-13.14","-13.74","-14.88","-15.3","-15.54","-15.96","-16.14","-16.2","-16.08","10","0.0"
"-15.96","-15.9","-15.36","-15.0","-14.64","-13.62","-13.14","-12.54","-11.94","-10.56","-9.9","-9.3","-7.5","-6.66","-5.76","-4.02","-3.06","-1.98","-0.18","0.66","10","0.0"
"22.68","22.38","22.08","22.02","21.6","21.3","21.18","20.82","20.34","20.04","19.68","19.02","18.66","18.06","17.94","17.76","17.52","17.28","17.16","17.16","10","0.0"
"11.52","12.36","13.14","13.98","15.54","16.26","17.88","18.66","19.38","20.88","21.42","22.08","23.04","23.52","23.82","24.12","24.6","24.9","25.02","25.2","10","0.0"
"-12.42","-11.7","-9.9","-9.0","-8.04","-6.0","-5.1","-4.14","-2.28","-1.32","-0.3","1.56","2.46","3.54","4.32","5.94","6.78","7.44","9.06","9.84","10","0.0"
"10.74","10.14","9.54","7.98","7.2","6.3","4.62","3.66","2.82","1.8","-0.24","-1.26","-2.34","-4.44","-5.58","-6.6","-7.62","-9.66","-10.74","-11.46","10","0.0"
"-3.0","-3.3","-3.06","-2.94","-2.88","-2.76","-2.34","-1.62","-1.26","-0.9","-0.42","0.3","1.38","1.8","2.16","2.76","3.78","4.44","4.98","6.0","10","0.0"
"3.24","2.94","2.82","2.7","2.34","1.98","1.92","1.98","1.98","1.8","1.74","1.56","1.38","1.38","1.56","1.56","1.56","1.38","1.44","1.86","1.92","2.28","2.52","2.58","3.0","10","0.0"
"13.08","11.64","10.74","10.02","9.18","8.58","7.02","6.3","5.52","4.74","3.12","2.4","1.62","0.48","-0.12","-1.2","-1.62","-2.1","-2.46","-2.82","10","0.0"
"7.14","6.84","6.12","5.82","5.64","5.1","4.8","4.68","4.68","4.56","4.5","4.38","4.32","4.38","4.56","4.74","4.86","5.4","5.76","6.18","10","0.0"
"15.54","16.32","17.22","18.78","19.5","19.86","20.76","21.06","21.24","20.64","20.1","19.62","18.18","17.58","16.92","16.26","14.94","14.4","13.86","13.26","10","1.0"
"22.14","21.66","21.3","20.88","20.22","19.56","19.02","18.6","18.06","17.34","16.74","16.38","16.02","15.66","14.88","14.46","13.5","12.84","12.48","11.94","10","0.0"
"16.32","15.0","14.34","13.2","12.72","12.72","13.08","13.98","14.76","15.42","16.68","17.46","18.06","19.38","19.8","20.16","20.82","21.18","21.12","21.18","10","1.0"
"1.56","3.3","4.14","4.92","6.3","7.08","7.86","8.7","10.14","10.74","11.46","12.78","13.44","14.04","15.18","15.78","16.5","17.1","18.3","18.84","10","0.0"
"17.04","17.04","17.28","17.34","17.34","17.22","17.22","16.74","16.62","16.08","15.6","15.18","14.64","13.62","12.9","12.18","11.46","10.02","8.7","8.16","10","0.0"
"20.22","19.74","18.66","18.18","17.76","16.68","16.2","15.78","14.76","14.1","13.38","11.94","11.22","9.78","9.12","8.22","7.2","5.4","4.38","3.3","10","0.0"
"6.66","7.2","7.68","8.82","9.42","10.08","11.4","12.18","12.84","14.4","15.0","15.72","16.92","17.58","18.36","19.74","20.46","21.12","21.78","22.8","10","0.0"
"14.22","15.9","17.46","20.34","21.48","22.74","23.88","25.74","26.4","27.06","27.96","28.14","28.44","28.44","28.38","28.14","28.08","27.9","27.72","27.36","11","4.0"
"22.56","22.74","22.74","22.86","23.04","23.16","23.4","23.52","23.76","24.3","24.72","24.84","25.02","24.96","25.2","25.44","25.44","25.62","25.62","25.74","11","0.0"
"23.82","23.46","23.34","23.46","23.46","23.46","23.52","23.58","23.76","24.6","25.5","25.86","26.88","27.3","27.24","27.3","28.08","28.26","28.14","28.08","11","1.0"
"10.5","12.18","15.84","17.52","19.08","20.58","23.52","24.9","25.98","28.02","28.92","30.18","30.78","31.38","31.86","32.46","32.76","33.0","33.78","33.84","11","4.0"
"21.9","23.04","24.9","25.74","26.4","26.82","27.24","27.3","27.42","27.54","27.72","27.6","27.6","27.42","27.12","26.7","25.38","24.48","22.26","21.0","11","4.0"
"25.5","24.54","24.0","23.52","22.68","22.38","21.96","21.42","21.42","21.9","23.34","24.24","25.32","26.28","28.32","29.28","30.12","31.86","32.76","33.42","11","1.0"
"25.08","24.9","24.72","24.6","24.3","24.24","24.06","23.58","23.52","23.34","23.22","22.92","22.74","22.56","22.5","22.08","21.66","21.0","20.82","20.28","11","0.0"
"28.5","28.56","28.68","29.1","29.28","29.94","30.24","30.24","29.7","29.22","28.5","26.58","25.5","24.42","21.54","20.1","18.6","15.3","13.68","10.62","11","4.0"
"24.72","25.32","25.5","25.68","26.04","26.22","26.64","27.12","27.48","27.54","27.9","28.14","28.14","28.2","28.5","28.5","28.74","28.8","28.98","28.98","11","0.0"
"27.84","27.66","27.54","27.24","27.0","26.88","26.7","26.64","26.52","25.98","25.8","25.56","24.84","24.66","24.24","23.4","22.92","22.62","21.96","21.42","11","0.0"
"31.38","31.2","31.08","31.02","30.96","30.78","30.3","29.94","29.58","28.14","27.24","26.22","23.94","23.94","21.12","18.0","14.58","11.58","8.7","6.42","11","4.0"
"3.06","4.98","9.36","11.58","13.62","17.52","19.5","22.86","24.42","25.92","28.44","28.44","30.9","31.14","31.5","32.1","32.34","32.46","32.4","32.7","11","4.0"
"5.1","6.96","11.16","13.68","18.48","20.76","23.22","27.78","29.82","31.74","34.68","35.7","36.6","37.26","37.2","36.9","36.0","35.58","34.92","33.42","11","1.0"
"30.9","30.48","30.36","30.42","30.24","30.18","30.24","30.48","30.66","31.08","31.68","31.8","31.86","32.1","32.34","32.4","32.52","32.46","32.4","32.28","11","1.0"
"21.06","20.64","20.4","20.1","20.16","19.74","19.74","19.8","19.92","19.92","19.74","19.98","19.92","19.86","19.92","20.1","20.16","20.28","20.34","20.58","11","0.0"
"34.14","33.96","33.6","33.3","33.3","33.0","33.0","32.82","33.0","33.12","33.48","34.08","34.26","34.74","34.8","35.1","35.4","35.58","35.7","35.76","11","0.0"
"36.3","36.12","36.18","36.18","36.06","35.88","36.06","35.88","35.88","36.0","36.0","36.06","36.3","36.54","36.48","36.6","36.72","36.96","36.96","36.96","11","0.0"
"2.7","4.32","5.4","7.74","9.18","10.92","12.84","16.5","18.36","20.22","21.96","23.58","26.4","27.72","28.8","29.76","31.26","31.8","32.16","32.16","11","4.0"
"36.36","34.86","33.9","33.54","33.36","33.6","33.96","34.5","34.98","35.82","36.84","38.1","38.46","39.36","40.2","40.5","41.46","42.12","42.66","42.84","11","1.0"
"32.7","32.16","31.92","31.44","30.9","29.22","28.2","27.0","24.36","22.92","21.36","18.12","16.32","14.64","11.46","9.9","8.46","5.76","4.5","3.18","11","4.0"
"37.26","37.5","38.1","38.22","38.34","38.76","38.94","39.0","39.12","39.12","39.18","39.3","39.42","39.6","39.48","39.66","39.84","39.84","39.84","39.78","11","0.0"
"42.72","42.6","41.94","41.46","40.2","39.6","38.1","36.72","36.18","34.92","34.14","33.96","34.02","34.62","34.86","35.34","35.88","36.54","37.08","37.86","11","1.0"
"42.78","42.48","42.18","41.94","41.46","41.16","40.68","40.5","40.2","39.72","39.48","39.3","38.76","38.58","38.58","38.7","38.64","38.58","38.64","38.64","11","0.0"
"40.26","40.74","41.46","41.82","42.36","43.08","43.56","43.86","44.46","44.64","44.76","44.88","44.94","44.82","44.7","44.4","44.16","43.92","43.44","43.14","11","0.0"
"16.2","16.2","16.26","16.32","16.5","16.86","16.92","17.16","17.4","17.58","17.94","18.0","18.18","18.18","18.0","17.88","17.88","17.34","17.1","16.56","11","0.0"
"23.64","22.38","21.48","19.56","18.54","15.84","14.7","13.98","13.38","12.78","12.42","12.3","12.18","11.88","11.88","11.64","11.76","11.82","11.64","10.38","11","1.0"
"-8.64","-9.3","-10.56","-11.16","-11.7","-12.18","-12.78","-13.14","-13.5","-14.76","-15.24","-15.6","-16.32","-16.5","-16.62","-17.1","-17.28","-17.16","-16.98","-16.5","11","1.0"
"-12.42","-12.48","-12.66","-12.78","-12.84","-12.9","-12.9","-12.9","-12.78","-12.48","-12.54","-12.54","-12.48","-12.42","-12.36","-12.54","-12.42","-12.24","-12.24","-12.12","11","3.0"
"-3.36","-4.14","-6.18","-7.5","-9.06","-11.52","-12.6","-13.5","-14.46","-15.72","-16.32","-16.86","-16.86","-16.68","-16.14","-15.36","-12.84","-11.04","-6.78","-4.56","11","1.0"
"-2.88","-2.22","-1.5","-0.78","1.5","2.7","4.08","7.56","9.54","11.52","15.6","17.4","19.38","22.74","24.18","25.74","27.96","28.92","30.24","30.78","11","4.0"
"-0.9","-2.52","-4.2","-5.1","-6.84","-7.8","-8.16","-8.76","-9.54","-9.72","-9.9","-10.14","-9.96","-9.3","-8.7","-8.52","-8.28","-6.96","-6.18","-4.38","11","1.0"
"-10.74","-9.24","-8.34","-7.5","-6.6","-5.16","-4.62","-4.2","-3.96","-3.96","-4.08","-4.14","-4.14","-4.32","-5.04","-5.46","-5.88","-6.48","-7.08","-7.5","11","1.0"
"9.36","6.66","6.66","5.22","3.78","0.3","-1.5","-3.36","-6.66","-8.22","-9.78","-12.24","-13.2","-14.04","-14.52","-14.7","-14.4","-13.74","-12.18","-11.4","11","1.0"
"-12.18","-11.82","-11.1","-10.74","-10.5","-9.72","-9.06","-8.58","-7.44","-6.9","-6.3","-5.58","-3.84","-2.76","-0.66","0.48","1.74","2.94","4.8","5.7","11","1.0"
